,index,DeviceSerial,Timestamp,Wh,kWH,KW,gmt_timestamp,month,week,day_of_month,day_of_week,time,timeslot_mean,timeslot_median,Wh_Outlier,KVA Rating,EOR,LOR
172,626,00980E1F,1698597000,2989,2.989,11.956,2023-10-29T16:30:00+00:00,10,43,29,sunday,16:30,7520.25,7939.0,False,150,6.527601204416193,
173,627,00980E1F,1698597900,3090,3.09,12.36,2023-10-29T16:45:00+00:00,10,43,29,sunday,16:45,7248.5,7633.5,False,150,6.281553398058253,
174,628,00980E1F,1698598800,3114,3.114,12.456,2023-10-29T17:00:00+00:00,10,43,29,sunday,17:00,7148.25,7457.0,False,150,6.22543352601156,
175,629,00980E1F,1698599700,2892,2.892,11.568,2023-10-29T17:15:00+00:00,10,43,29,sunday,17:15,7226.25,7767.0,False,150,6.780082987551868,
176,630,00980E1F,1698600600,3024,3.024,12.096,2023-10-29T17:30:00+00:00,10,43,29,sunday,17:30,6622.5,6810.0,False,150,6.44047619047619,
177,631,00980E1F,1698601500,3259,3.259,13.036,2023-10-29T17:45:00+00:00,10,43,29,sunday,17:45,6915.5,6970.0,False,150,5.903958269407794,
178,632,00980E1F,1698602400,3720,3.72,14.88,2023-10-29T18:00:00+00:00,10,43,29,sunday,18:00,7122.0,7002.5,False,150,5.048387096774194,
179,633,00980E1F,1698603300,3131,3.131,12.524,2023-10-29T18:15:00+00:00,10,43,29,sunday,18:15,6771.75,6988.0,False,150,6.186202491216864,
180,634,00980E1F,1698604200,3472,3.472,13.888,2023-10-29T18:30:00+00:00,10,43,29,sunday,18:30,6928.0,6928.0,False,150,5.4804147465437785,
181,635,00980E1F,1698605100,2966,2.966,11.864,2023-10-29T18:45:00+00:00,10,43,29,sunday,18:45,6702.5,6842.0,False,150,6.585974376264328,
182,636,00980E1F,1698606000,2914,2.914,11.656,2023-10-29T19:00:00+00:00,10,43,29,sunday,19:00,6547.25,7063.0,False,150,6.721345229924501,
183,637,00980E1F,1698606900,2936,2.936,11.744,2023-10-29T19:15:00+00:00,10,43,29,sunday,19:15,6433.5,6883.0,False,150,6.663487738419619,
184,638,00980E1F,1698607800,3273,3.273,13.092,2023-10-29T19:30:00+00:00,10,43,29,sunday,19:30,6223.25,6202.0,False,150,5.8744271310724105,
185,639,00980E1F,1698608700,2791,2.791,11.164,2023-10-29T19:45:00+00:00,10,43,29,sunday,19:45,6042.0,6066.5,False,150,7.061626657112146,
186,640,00980E1F,1698609600,2723,2.723,10.892,2023-10-29T20:00:00+00:00,10,43,29,sunday,20:00,5917.75,6071.5,False,150,7.262945280940141,
187,641,00980E1F,1698610500,2488,2.488,9.952,2023-10-29T20:15:00+00:00,10,43,29,sunday,20:15,6160.75,6598.0,False,150,8.043408360128618,
188,642,00980E1F,1698611400,2610,2.61,10.44,2023-10-29T20:30:00+00:00,10,43,29,sunday,20:30,6624.5,6851.5,False,150,7.620689655172415,
189,643,00980E1F,1698612300,2589,2.589,10.356,2023-10-29T20:45:00+00:00,10,43,29,sunday,20:45,6412.75,6718.5,False,150,7.6906141367323295,
190,644,00980E1F,1698613200,2272,2.272,9.088,2023-10-29T21:00:00+00:00,10,43,29,sunday,21:00,6246.0,6743.5,False,150,8.903169014084508,
191,645,00980E1F,1698614100,2169,2.169,8.676,2023-10-29T21:15:00+00:00,10,43,29,sunday,21:15,6184.0,6757.5,False,150,9.37344398340249,
192,646,00980E1F,1698615000,2544,2.544,10.176,2023-10-29T21:30:00+00:00,10,43,29,sunday,21:30,6334.25,6859.0,False,150,7.844339622641509,
193,647,00980E1F,1698615900,2239,2.239,8.956,2023-10-29T21:45:00+00:00,10,43,29,sunday,21:45,6423.0,7376.0,False,150,9.049129075480126,
194,648,00980E1F,1698616800,2432,2.432,9.728,2023-10-29T22:00:00+00:00,10,43,29,sunday,22:00,6325.0,6895.0,False,150,8.251644736842106,
195,649,00980E1F,1698617700,2461,2.461,9.844,2023-10-29T22:15:00+00:00,10,43,29,sunday,22:15,6787.5,7493.0,False,150,8.14262494920764,
196,650,00980E1F,1698618600,2441,2.441,9.764,2023-10-29T22:30:00+00:00,10,43,29,sunday,22:30,5764.6,6662.0,False,150,8.217533797623926,
197,651,00980E1F,1698619500,2458,2.458,9.832,2023-10-29T22:45:00+00:00,10,43,29,sunday,22:45,5816.2,6748.0,False,150,8.153783563873068,
198,652,00980E1F,1698620400,2262,2.262,9.048,2023-10-29T23:00:00+00:00,10,43,29,sunday,23:00,5288.4,6445.0,False,150,8.946949602122016,
199,653,00980E1F,1698621300,2632,2.632,10.528,2023-10-29T23:15:00+00:00,10,43,29,sunday,23:15,5635.8,7039.0,False,150,7.5486322188449835,
200,654,00980E1F,1698622200,2520,2.52,10.08,2023-10-29T23:30:00+00:00,10,43,29,sunday,23:30,6800.6,6707.0,False,150,7.928571428571429,
201,655,00980E1F,1698623100,2318,2.318,9.272,2023-10-29T23:45:00+00:00,10,43,29,sunday,23:45,7562.6,8077.0,False,150,8.706643658326142,
202,656,00980E1F,1698624000,2359,2.359,9.436,2023-10-30T00:00:00+00:00,10,44,30,monday,00:00,8324.8,8296.0,False,150,8.537939805002118,
203,657,00980E1F,1698624900,2349,2.349,9.396,2023-10-30T00:15:00+00:00,10,44,30,monday,00:15,8530.4,9665.0,False,150,8.578544061302681,
204,658,00980E1F,1698625800,3218,3.218,12.872,2023-10-30T00:30:00+00:00,10,44,30,monday,00:30,7733.6,8890.0,False,150,5.991920447482909,
205,659,00980E1F,1698626700,3413,3.413,13.652,2023-10-30T00:45:00+00:00,10,44,30,monday,00:45,7502.8,8186.0,False,150,5.592440668033988,
206,660,00980E1F,1698627600,3313,3.313,13.252,2023-10-30T01:00:00+00:00,10,44,30,monday,01:00,8344.8,9149.0,False,150,5.7914277090250526,
207,661,00980E1F,1698628500,2891,2.891,11.564,2023-10-30T01:15:00+00:00,10,44,30,monday,01:15,8049.2,5108.0,False,150,6.782774126599793,
208,662,00980E1F,1698629400,3714,3.714,14.856,2023-10-30T01:30:00+00:00,10,44,30,monday,01:30,2502.0,2346.0,False,150,5.05815831987076,
209,663,00980E1F,1698630300,3684,3.684,14.736,2023-10-30T01:45:00+00:00,10,44,30,monday,01:45,3684.0,3684.0,False,150,5.107491856677524,
210,664,00980E1F,1698631200,3427,3.427,13.708,2023-10-30T02:00:00+00:00,10,44,30,monday,02:00,3427.0,3427.0,False,150,5.565509191712868,
211,665,00980E1F,1698632100,3785,3.785,15.14,2023-10-30T02:15:00+00:00,10,44,30,monday,02:15,3785.0,3785.0,False,150,4.9445178335535,
212,666,00980E1F,1698633000,80,0.08,0.32,2023-10-30T02:30:00+00:00,10,44,30,monday,02:30,80.0,80.0,False,150,280.25,
213,810,00980E1F,1698762600,2052,2.052,8.208,2023-10-31T14:30:00+00:00,10,44,31,tuesday,14:30,4931.5,4931.5,False,150,9.964912280701755,
214,811,00980E1F,1698763500,3406,3.406,13.624,2023-10-31T14:45:00+00:00,10,44,31,tuesday,14:45,5190.0,5190.0,False,150,5.605989430416911,
215,812,00980E1F,1698764400,3278,3.278,13.112,2023-10-31T15:00:00+00:00,10,44,31,tuesday,15:00,5251.0,5251.0,False,150,5.863941427699817,
216,813,00980E1F,1698765300,3196,3.196,12.784,2023-10-31T15:15:00+00:00,10,44,31,tuesday,15:15,5038.0,5038.0,False,150,6.040050062578222,
217,814,00980E1F,1698766200,3646,3.646,14.584,2023-10-31T15:30:00+00:00,10,44,31,tuesday,15:30,5150.5,5150.5,False,150,5.171146461876028,
218,815,00980E1F,1698767100,3354,3.354,13.416,2023-10-31T15:45:00+00:00,10,44,31,tuesday,15:45,4859.5,4859.5,False,150,5.708407871198569,
219,816,00980E1F,1698768000,2979,2.979,11.916,2023-10-31T16:00:00+00:00,10,44,31,tuesday,16:00,4779.5,4779.5,False,150,6.552870090634441,
220,817,00980E1F,1698768900,3285,3.285,13.14,2023-10-31T16:15:00+00:00,10,44,31,tuesday,16:15,5800.0,7056.0,False,150,5.8493150684931505,
221,818,00980E1F,1698769800,3118,3.118,12.472,2023-10-31T16:30:00+00:00,10,44,31,tuesday,16:30,6202.666666666667,6367.0,False,150,6.21616420782553,
222,819,00980E1F,1698770700,2930,2.93,11.72,2023-10-31T16:45:00+00:00,10,44,31,tuesday,16:45,5845.666666666667,5889.0,False,150,6.679180887372014,
223,820,00980E1F,1698771600,3064,3.064,12.256,2023-10-31T17:00:00+00:00,10,44,31,tuesday,17:00,5807.666666666667,5853.0,False,150,6.3433420365535245,
224,821,00980E1F,1698772500,3028,3.028,12.112,2023-10-31T17:15:00+00:00,10,44,31,tuesday,17:15,5716.333333333333,6007.0,False,150,6.4306472919418765,
225,822,00980E1F,1698773400,2857,2.857,11.428,2023-10-31T17:30:00+00:00,10,44,31,tuesday,17:30,5359.666666666667,5501.0,False,150,6.875393769688484,
226,823,00980E1F,1698774300,2721,2.721,10.884,2023-10-31T17:45:00+00:00,10,44,31,tuesday,17:45,5492.333333333333,5693.0,False,150,7.269018743109151,
227,824,00980E1F,1698775200,2824,2.824,11.296,2023-10-31T18:00:00+00:00,10,44,31,tuesday,18:00,5703.666666666667,6745.0,False,150,6.967422096317281,
228,825,00980E1F,1698776100,2757,2.757,11.028,2023-10-31T18:15:00+00:00,10,44,31,tuesday,18:15,6006.333333333333,7181.0,False,150,7.161044613710554,
229,826,00980E1F,1698777000,2725,2.725,10.9,2023-10-31T18:30:00+00:00,10,44,31,tuesday,18:30,6025.666666666667,7492.0,False,150,7.2568807339449535,
230,827,00980E1F,1698777900,3076,3.076,12.304,2023-10-31T18:45:00+00:00,10,44,31,tuesday,18:45,5820.666666666667,7169.0,False,150,6.314694408322496,
231,828,00980E1F,1698778800,2869,2.869,11.476,2023-10-31T19:00:00+00:00,10,44,31,tuesday,19:00,5761.333333333333,6986.0,False,150,6.842453816660857,
232,829,00980E1F,1698779700,2864,2.864,11.456,2023-10-31T19:15:00+00:00,10,44,31,tuesday,19:15,5550.333333333333,6749.0,False,150,6.856145251396648,
233,830,00980E1F,1698780600,2721,2.721,10.884,2023-10-31T19:30:00+00:00,10,44,31,tuesday,19:30,5439.0,6676.0,False,150,7.269018743109151,
234,831,00980E1F,1698781500,3015,3.015,12.06,2023-10-31T19:45:00+00:00,10,44,31,tuesday,19:45,5271.0,6337.0,False,150,6.462686567164178,
235,832,00980E1F,1698782400,3042,3.042,12.168,2023-10-31T20:00:00+00:00,10,44,31,tuesday,20:00,5537.0,6212.0,False,150,6.396449704142012,
236,833,00980E1F,1698783300,3122,3.122,12.488,2023-10-31T20:15:00+00:00,10,44,31,tuesday,20:15,5139.666666666667,5539.0,False,150,6.206918641896221,
237,834,00980E1F,1698784200,2721,2.721,10.884,2023-10-31T20:30:00+00:00,10,44,31,tuesday,20:30,6181.666666666667,7032.0,False,150,7.269018743109151,
238,835,00980E1F,1698785100,2460,2.46,9.84,2023-10-31T20:45:00+00:00,10,44,31,tuesday,20:45,5812.0,6838.0,False,150,8.146341463414634,
239,836,00980E1F,1698786000,2560,2.56,10.24,2023-10-31T21:00:00+00:00,10,44,31,tuesday,21:00,5351.666666666667,5871.0,False,150,7.7890625,
240,837,00980E1F,1698786900,2624,2.624,10.496,2023-10-31T21:15:00+00:00,10,44,31,tuesday,21:15,5055.333333333333,5362.0,False,150,7.57469512195122,
241,838,00980E1F,1698787800,2453,2.453,9.812,2023-10-31T21:30:00+00:00,10,44,31,tuesday,21:30,5150.0,5572.0,False,150,8.172441907867917,
242,839,00980E1F,1698788700,2624,2.624,10.496,2023-10-31T21:45:00+00:00,10,44,31,tuesday,21:45,5329.333333333333,5933.0,False,150,7.57469512195122,
243,840,00980E1F,1698789600,2706,2.706,10.824,2023-10-31T22:00:00+00:00,10,44,31,tuesday,22:00,5375.666666666667,5780.0,False,150,7.314855875831486,
244,841,00980E1F,1698790500,2742,2.742,10.968,2023-10-31T22:15:00+00:00,10,44,31,tuesday,22:15,5243.333333333333,5528.0,False,150,7.205689277899343,
245,842,00980E1F,1698791400,2897,2.897,11.588,2023-10-31T22:30:00+00:00,10,44,31,tuesday,22:30,5618.333333333333,6143.0,False,150,6.766655160510874,
246,843,00980E1F,1698792300,2679,2.679,10.716,2023-10-31T22:45:00+00:00,10,44,31,tuesday,22:45,5926.666666666667,6535.0,False,150,7.3986562150056,
247,844,00980E1F,1698793200,2661,2.661,10.644,2023-10-31T23:00:00+00:00,10,44,31,tuesday,23:00,6010.666666666667,7009.0,False,150,7.455467869222097,
248,845,00980E1F,1698794100,2769,2.769,11.076,2023-10-31T23:15:00+00:00,10,44,31,tuesday,23:15,6400.333333333333,7613.0,False,150,7.125677139761647,
249,846,00980E1F,1698795000,2494,2.494,9.976,2023-10-31T23:30:00+00:00,10,44,31,tuesday,23:30,6181.666666666667,7018.0,False,150,8.021651964715316,
250,847,00980E1F,1698795900,2569,2.569,10.276,2023-10-31T23:45:00+00:00,10,44,31,tuesday,23:45,6646.666666666667,7448.0,False,150,7.758271701050993,
251,848,00980E1F,1698796800,2620,2.62,10.48,2023-11-01T00:00:00+00:00,11,44,1,wednesday,00:00,8095.666666666667,9244.0,False,150,7.587786259541984,
252,849,00980E1F,1698797700,2705,2.705,10.82,2023-11-01T00:15:00+00:00,11,44,1,wednesday,00:15,8457.0,9256.0,False,150,7.317929759704252,
253,850,00980E1F,1698798600,2956,2.956,11.824,2023-11-01T00:30:00+00:00,11,44,1,wednesday,00:30,8604.0,9579.0,False,150,6.611637347767253,
254,851,00980E1F,1698799500,3362,3.362,13.448,2023-11-01T00:45:00+00:00,11,44,1,wednesday,00:45,8429.333333333334,10805.0,False,150,5.692444973230219,
255,852,00980E1F,1698800400,3030,3.03,12.12,2023-11-01T01:00:00+00:00,11,44,1,wednesday,01:00,8156.0,9355.0,False,150,6.425742574257426,
256,853,00980E1F,1698801300,3072,3.072,12.288,2023-11-01T01:15:00+00:00,11,44,1,wednesday,01:15,8057.666666666667,8649.0,False,150,6.32421875,
257,854,00980E1F,1698802200,3087,3.087,12.348,2023-11-01T01:30:00+00:00,11,44,1,wednesday,01:30,1477.0,677.0,False,150,6.288629737609329,
258,855,00980E1F,1698803100,3298,3.298,13.192,2023-11-01T01:45:00+00:00,11,44,1,wednesday,01:45,3298.0,3298.0,False,150,5.822316555488174,
259,856,00980E1F,1698804000,3538,3.538,14.152,2023-11-01T02:00:00+00:00,11,44,1,wednesday,02:00,3538.0,3538.0,False,150,5.359525155455059,
260,857,00980E1F,1698804900,3929,3.929,15.716,2023-11-01T02:15:00+00:00,11,44,1,wednesday,02:15,3929.0,3929.0,False,150,4.726648002036142,
261,858,00980E1F,1698805800,155,0.155,0.62,2023-11-01T02:30:00+00:00,11,44,1,wednesday,02:30,155.0,155.0,False,150,144.16129032258064,
262,996,00980E1F,1698930000,3524,3.524,14.096,2023-11-02T13:00:00+00:00,11,44,2,thursday,13:00,7393.333333333333,8560.0,False,150,5.384790011350738,
263,997,00980E1F,1698930900,3834,3.834,15.336,2023-11-02T13:15:00+00:00,11,44,2,thursday,13:15,6928.0,8130.0,False,150,4.868544600938967,
264,998,00980E1F,1698931800,3677,3.677,14.708,2023-11-02T13:30:00+00:00,11,44,2,thursday,13:30,7215.333333333333,8768.0,False,150,5.119118846886049,
265,999,00980E1F,1698932700,3422,3.422,13.688,2023-11-02T13:45:00+00:00,11,44,2,thursday,13:45,7603.333333333333,8099.0,False,150,5.57510227936879,
266,1000,00980E1F,1698933600,3657,3.657,14.628,2023-11-02T14:00:00+00:00,11,44,2,thursday,14:00,7593.333333333333,7988.0,False,150,5.152584085315833,
267,1001,00980E1F,1698934500,4019,4.019,16.076,2023-11-02T14:15:00+00:00,11,44,2,thursday,14:15,5685.5,5769.5,False,150,4.598407564070665,
268,1002,00980E1F,1698935400,3416,3.416,13.664,2023-11-02T14:30:00+00:00,11,44,2,thursday,14:30,6203.8,7647.0,False,150,5.586651053864169,
269,1003,00980E1F,1698936300,3255,3.255,13.02,2023-11-02T14:45:00+00:00,11,44,2,thursday,14:45,8008.75,8009.0,False,150,5.912442396313365,
270,1004,00980E1F,1698937200,3091,3.091,12.364,2023-11-02T15:00:00+00:00,11,44,2,thursday,15:00,7779.0,8063.0,False,150,6.279197670656744,
271,1005,00980E1F,1698938100,3305,3.305,13.22,2023-11-02T15:15:00+00:00,11,44,2,thursday,15:15,7735.25,8270.5,False,150,5.80786686838124,
272,1006,00980E1F,1698939000,3177,3.177,12.708,2023-11-02T15:30:00+00:00,11,44,2,thursday,15:30,7697.75,8536.0,False,150,6.0821529745042495,
273,1007,00980E1F,1698939900,3036,3.036,12.144,2023-11-02T15:45:00+00:00,11,44,2,thursday,15:45,7488.75,8081.0,False,150,6.411067193675889,
274,1008,00980E1F,1698940800,3244,3.244,12.976,2023-11-02T16:00:00+00:00,11,44,2,thursday,16:00,7559.25,8059.0,False,150,5.935881627620222,
275,1009,00980E1F,1698941700,3273,3.273,13.092,2023-11-02T16:15:00+00:00,11,44,2,thursday,16:15,7684.5,8057.5,False,150,5.8744271310724105,
276,1010,00980E1F,1698942600,3164,3.164,12.656,2023-11-02T16:30:00+00:00,11,44,2,thursday,16:30,7500.0,7888.5,False,150,6.111251580278128,
277,1011,00980E1F,1698943500,3240,3.24,12.96,2023-11-02T16:45:00+00:00,11,44,2,thursday,16:45,7473.0,7684.5,False,150,5.944444444444444,
278,1012,00980E1F,1698944400,2921,2.921,11.684,2023-11-02T17:00:00+00:00,11,44,2,thursday,17:00,7055.5,7231.5,False,150,6.702841492639507,
279,1013,00980E1F,1698945300,2683,2.683,10.732,2023-11-02T17:15:00+00:00,11,44,2,thursday,17:15,6609.5,6861.0,False,150,7.386134923592993,
280,1014,00980E1F,1698946200,3404,3.404,13.616,2023-11-02T17:30:00+00:00,11,44,2,thursday,17:30,6469.25,6650.0,False,150,5.6098707403055235,
281,1015,00980E1F,1698947100,3208,3.208,12.832,2023-11-02T17:45:00+00:00,11,44,2,thursday,17:45,6520.75,6466.5,False,150,6.013715710723192,
282,1016,00980E1F,1698948000,3056,3.056,12.224,2023-11-02T18:00:00+00:00,11,44,2,thursday,18:00,6535.5,6755.0,False,150,6.362565445026178,
283,1017,00980E1F,1698948900,2844,2.844,11.376,2023-11-02T18:15:00+00:00,11,44,2,thursday,18:15,6507.5,6949.0,False,150,6.911392405063291,
284,1018,00980E1F,1698949800,2761,2.761,11.044,2023-11-02T18:30:00+00:00,11,44,2,thursday,18:30,6692.25,7076.5,False,150,7.149221296631655,
285,1019,00980E1F,1698950700,2777,2.777,11.108,2023-11-02T18:45:00+00:00,11,44,2,thursday,18:45,7232.75,7497.5,False,150,7.10226863521786,
286,1020,00980E1F,1698951600,2680,2.68,10.72,2023-11-02T19:00:00+00:00,11,44,2,thursday,19:00,6724.5,6984.5,False,150,7.395522388059701,
287,1021,00980E1F,1698952500,2548,2.548,10.192,2023-11-02T19:15:00+00:00,11,44,2,thursday,19:15,6475.25,6863.0,False,150,7.830455259026687,
288,1022,00980E1F,1698953400,2286,2.286,9.144,2023-11-02T19:30:00+00:00,11,44,2,thursday,19:30,6286.25,6414.0,False,150,8.842519685039369,
289,1023,00980E1F,1698954300,2361,2.361,9.444,2023-11-02T19:45:00+00:00,11,44,2,thursday,19:45,6296.5,6440.0,False,150,8.529860228716645,
290,1024,00980E1F,1698955200,2303,2.303,9.212,2023-11-02T20:00:00+00:00,11,44,2,thursday,20:00,6132.5,6292.5,False,150,8.769865392965697,
291,1025,00980E1F,1698956100,2213,2.213,8.852,2023-11-02T20:15:00+00:00,11,44,2,thursday,20:15,6124.0,6237.0,False,150,9.167193854496158,
292,1026,00980E1F,1698957000,2636,2.636,10.544,2023-11-02T20:30:00+00:00,11,44,2,thursday,20:30,6268.5,6319.0,False,150,7.535660091047041,
293,1027,00980E1F,1698957900,2443,2.443,9.772,2023-11-02T20:45:00+00:00,11,44,2,thursday,20:45,6638.0,7118.0,False,150,8.209987720016372,
294,1028,00980E1F,1698958800,2607,2.607,10.428,2023-11-02T21:00:00+00:00,11,44,2,thursday,21:00,6389.75,6355.5,False,150,7.630609896432681,
295,1029,00980E1F,1698959700,2638,2.638,10.552,2023-11-02T21:15:00+00:00,11,44,2,thursday,21:15,6357.25,6245.5,False,150,7.529188779378318,
296,1030,00980E1F,1698960600,2899,2.899,11.596,2023-11-02T21:30:00+00:00,11,44,2,thursday,21:30,6455.5,6375.5,False,150,6.76129699896516,
297,1031,00980E1F,1698961500,2930,2.93,11.72,2023-11-02T21:45:00+00:00,11,44,2,thursday,21:45,6682.25,7009.5,False,150,6.679180887372014,
298,1032,00980E1F,1698962400,2622,2.622,10.488,2023-11-02T22:00:00+00:00,11,44,2,thursday,22:00,6502.75,6729.5,False,150,7.581235697940504,
299,1033,00980E1F,1698963300,2811,2.811,11.244,2023-11-02T22:15:00+00:00,11,44,2,thursday,22:15,6423.0,6478.0,False,150,7.004268943436499,
300,1034,00980E1F,1698964200,2942,2.942,11.768,2023-11-02T22:30:00+00:00,11,44,2,thursday,22:30,6876.5,6764.5,False,150,6.647858599592114,
301,1035,00980E1F,1698965100,2630,2.63,10.52,2023-11-02T22:45:00+00:00,11,44,2,thursday,22:45,6803.5,6667.5,False,150,7.555133079847909,
302,1036,00980E1F,1698966000,2553,2.553,10.212,2023-11-02T23:00:00+00:00,11,44,2,thursday,23:00,7039.0,7218.5,False,150,7.81316098707403,
303,1037,00980E1F,1698966900,2865,2.865,11.46,2023-11-02T23:15:00+00:00,11,44,2,thursday,23:15,7110.5,7466.5,False,150,6.853403141361255,
304,1038,00980E1F,1698967800,2685,2.685,10.74,2023-11-02T23:30:00+00:00,11,44,2,thursday,23:30,7962.0,9026.0,False,150,7.379888268156425,
305,1039,00980E1F,1698968700,2544,2.544,10.176,2023-11-02T23:45:00+00:00,11,44,2,thursday,23:45,8281.0,9285.5,False,150,7.844339622641509,
306,1040,00980E1F,1698969600,2751,2.751,11.004,2023-11-03T00:00:00+00:00,11,44,3,friday,00:00,8825.25,10160.0,False,150,7.178844056706652,
307,1041,00980E1F,1698970500,2920,2.92,11.68,2023-11-03T00:15:00+00:00,11,44,3,friday,00:15,8681.0,9835.5,False,150,6.705479452054794,
308,1042,00980E1F,1698971400,2996,2.996,11.984,2023-11-03T00:30:00+00:00,11,44,3,friday,00:30,8812.75,9806.5,False,150,6.510013351134847,
309,1043,00980E1F,1698972300,3221,3.221,12.884,2023-11-03T00:45:00+00:00,11,44,3,friday,00:45,8845.75,9564.5,False,150,5.985408258304874,
310,1044,00980E1F,1698973200,2960,2.96,11.84,2023-11-03T01:00:00+00:00,11,44,3,friday,01:00,8356.5,9560.5,False,150,6.601351351351351,
311,1045,00980E1F,1698974100,2678,2.678,10.712,2023-11-03T01:15:00+00:00,11,44,3,friday,01:15,7891.5,8872.0,False,150,7.401792382374906,
312,1046,00980E1F,1698975000,2905,2.905,11.62,2023-11-03T01:30:00+00:00,11,44,3,friday,01:30,1410.0,755.0,False,150,6.74526678141136,
313,1047,00980E1F,1698975900,1127,1.127,4.508,2023-11-03T01:45:00+00:00,11,44,3,friday,01:45,1127.0,1127.0,False,150,18.964507542147295,
314,1065,00980E1F,1698992100,3,0.003,0.012,2023-11-03T06:15:00+00:00,11,44,3,friday,06:15,3.0,3.0,False,150,7499.0,
315,1066,00980E1F,1698993000,7,0.007,0.028,2023-11-03T06:30:00+00:00,11,44,3,friday,06:30,7.0,7.0,False,150,3213.285714285714,
316,1067,00980E1F,1698993900,10,0.01,0.04,2023-11-03T06:45:00+00:00,11,44,3,friday,06:45,10.0,10.0,False,150,2249.0,
317,1068,00980E1F,1698994800,12,0.012,0.048,2023-11-03T07:00:00+00:00,11,44,3,friday,07:00,12.0,12.0,False,150,1874.0,
318,1069,00980E1F,1698995700,4,0.004,0.016,2023-11-03T07:15:00+00:00,11,44,3,friday,07:15,4.0,4.0,False,150,5624.0,
319,1071,00980E1F,1698997500,7,0.007,0.028,2023-11-03T07:45:00+00:00,11,44,3,friday,07:45,7.0,7.0,False,150,3213.285714285714,
320,1072,00980E1F,1698998400,11,0.011,0.044,2023-11-03T08:00:00+00:00,11,44,3,friday,08:00,11.0,11.0,False,150,2044.4545454545457,
321,1073,00980E1F,1698999300,11,0.011,0.044,2023-11-03T08:15:00+00:00,11,44,3,friday,08:15,11.0,11.0,False,150,2044.4545454545457,
322,1074,00980E1F,1699000200,5,0.005,0.02,2023-11-03T08:30:00+00:00,11,44,3,friday,08:30,5.0,5.0,False,150,4499.0,
