,index,DeviceSerial,Timestamp,Wh,kWH,KW,gmt_timestamp,month,week,day_of_month,day_of_week,time,timeslot_mean,timeslot_median,Wh_Outlier,KVA Rating,EOR,LOR
751,3968,00980DCD,1701608400,12437,12.437,49.748,2023-12-03T12:00:00+00:00,12,48,3,sunday,12:00,7366.0,7366.0,False,150,0.8091179544906328,
752,3969,00980DCD,1701609300,12903,12.903,51.612,2023-12-03T12:15:00+00:00,12,48,3,sunday,12:15,7867.5,7867.5,False,150,0.7437805161590327,
753,3970,00980DCD,1701610200,12910,12.91,51.64,2023-12-03T12:30:00+00:00,12,48,3,sunday,12:30,7924.0,7924.0,False,150,0.7428350116189001,
754,3971,00980DCD,1701611100,12003,12.003,48.012,2023-12-03T12:45:00+00:00,12,48,3,sunday,12:45,4979.0,2923.0,False,150,0.8745313671582104,
755,3972,00980DCD,1701612000,11919,11.919,47.676,2023-12-03T13:00:00+00:00,12,48,3,sunday,13:00,4944.0,2899.0,False,150,0.8877422602567329,
756,3973,00980DCD,1701612900,12176,12.176,48.704,2023-12-03T13:15:00+00:00,12,48,3,sunday,13:15,7356.5,7356.5,False,150,0.8478975032851511,
757,3974,00980DCD,1701613800,10815,10.815,43.26,2023-12-03T13:30:00+00:00,12,48,3,sunday,13:30,6594.0,6594.0,False,150,1.0804438280166437,
758,3975,00980DCD,1701614700,10547,10.547,42.188,2023-12-03T13:45:00+00:00,12,48,3,sunday,13:45,6430.0,6430.0,False,150,1.133308049682374,
759,3976,00980DCD,1701615600,9813,9.813,39.252,2023-12-03T14:00:00+00:00,12,48,3,sunday,14:00,9813.0,9813.0,False,150,1.2928767960868235,
760,3977,00980DCD,1701616500,10364,10.364,41.456,2023-12-03T14:15:00+00:00,12,48,3,sunday,14:15,10364.0,10364.0,False,150,1.170976456966422,
761,3978,00980DCD,1701617400,10283,10.283,41.132,2023-12-03T14:30:00+00:00,12,48,3,sunday,14:30,10283.0,10283.0,False,150,1.1880774093163475,
762,3979,00980DCD,1701618300,9491,9.491,37.964,2023-12-03T14:45:00+00:00,12,48,3,sunday,14:45,9491.0,9491.0,False,150,1.3706669476346014,
763,3980,00980DCD,1701619200,9480,9.48,37.92,2023-12-03T15:00:00+00:00,12,48,3,sunday,15:00,9480.0,9480.0,False,150,1.3734177215189873,
764,3981,00980DCD,1701620100,9680,9.68,38.72,2023-12-03T15:15:00+00:00,12,48,3,sunday,15:15,9680.0,9680.0,False,150,1.3243801652892562,
765,3982,00980DCD,1701621000,9084,9.084,36.336,2023-12-03T15:30:00+00:00,12,48,3,sunday,15:30,9084.0,9084.0,False,150,1.476882430647292,
766,3983,00980DCD,1701621900,8423,8.423,33.692,2023-12-03T15:45:00+00:00,12,48,3,sunday,15:45,8423.0,8423.0,False,150,1.6712572717559064,
767,3984,00980DCD,1701622800,7703,7.703,30.812,2023-12-03T16:00:00+00:00,12,48,3,sunday,16:00,7703.0,7703.0,False,150,1.9209398935479682,
768,3985,00980DCD,1701623700,7957,7.957,31.828,2023-12-03T16:15:00+00:00,12,48,3,sunday,16:15,7957.0,7957.0,False,150,1.827698881487998,
769,3986,00980DCD,1701624600,8419,8.419,33.676,2023-12-03T16:30:00+00:00,12,48,3,sunday,16:30,8419.0,8419.0,False,150,1.6725264283169021,
770,3987,00980DCD,1701625500,8959,8.959,35.836,2023-12-03T16:45:00+00:00,12,48,3,sunday,16:45,8959.0,8959.0,False,150,1.5114410090411878,
771,3988,00980DCD,1701626400,7424,7.424,29.696,2023-12-03T17:00:00+00:00,12,48,3,sunday,17:00,7424.0,7424.0,False,150,2.0307112068965516,
772,3989,00980DCD,1701627300,7216,7.216,28.864,2023-12-03T17:15:00+00:00,12,48,3,sunday,17:15,7216.0,7216.0,False,150,2.1180709534368067,
773,3990,00980DCD,1701628200,6871,6.871,27.484,2023-12-03T17:30:00+00:00,12,48,3,sunday,17:30,6871.0,6871.0,False,150,2.274632513462378,
774,3991,00980DCD,1701629100,7676,7.676,30.704,2023-12-03T17:45:00+00:00,12,48,3,sunday,17:45,7676.0,7676.0,False,150,1.9312141740489839,
775,3992,00980DCD,1701630000,7732,7.732,30.928,2023-12-03T18:00:00+00:00,12,48,3,sunday,18:00,7732.0,7732.0,False,150,1.909984480082773,
776,3993,00980DCD,1701630900,8424,8.424,33.696,2023-12-03T18:15:00+00:00,12,48,3,sunday,18:15,8424.0,8424.0,False,150,1.670940170940171,
777,3994,00980DCD,1701631800,8173,8.173,32.692,2023-12-03T18:30:00+00:00,12,48,3,sunday,18:30,8173.0,8173.0,False,150,1.7529670867490517,
778,3995,00980DCD,1701632700,7775,7.775,31.1,2023-12-03T18:45:00+00:00,12,48,3,sunday,18:45,7775.0,7775.0,False,150,1.8938906752411575,
779,3996,00980DCD,1701633600,7584,7.584,30.336,2023-12-03T19:00:00+00:00,12,48,3,sunday,19:00,7584.0,7584.0,False,150,1.9667721518987342,
780,3997,00980DCD,1701634500,7633,7.633,30.532,2023-12-03T19:15:00+00:00,12,48,3,sunday,19:15,7633.0,7633.0,False,150,1.9477269749770734,
781,3998,00980DCD,1701635400,8204,8.204,32.816,2023-12-03T19:30:00+00:00,12,48,3,sunday,19:30,8204.0,8204.0,False,150,1.7425646026328618,
782,3999,00980DCD,1701636300,9135,9.135,36.54,2023-12-03T19:45:00+00:00,12,48,3,sunday,19:45,9135.0,9135.0,False,150,1.4630541871921183,
783,4000,00980DCD,1701637200,8416,8.416,33.664,2023-12-03T20:00:00+00:00,12,48,3,sunday,20:00,8416.0,8416.0,False,150,1.6734790874524714,
784,4001,00980DCD,1701638100,7581,7.581,30.324,2023-12-03T20:15:00+00:00,12,48,3,sunday,20:15,7581.0,7581.0,False,150,1.96794618124258,
785,4002,00980DCD,1701639000,6807,6.807,27.228,2023-12-03T20:30:00+00:00,12,48,3,sunday,20:30,6807.0,6807.0,False,150,2.3054208902600264,
786,4003,00980DCD,1701639900,7779,7.779,31.116,2023-12-03T20:45:00+00:00,12,48,3,sunday,20:45,7779.0,7779.0,False,150,1.8924026224450443,
787,4004,00980DCD,1701640800,8005,8.005,32.02,2023-12-03T21:00:00+00:00,12,48,3,sunday,21:00,8005.0,8005.0,False,150,1.8107432854465957,
788,4005,00980DCD,1701641700,7203,7.203,28.812,2023-12-03T21:15:00+00:00,12,48,3,sunday,21:15,7203.0,7203.0,False,150,2.123698458975427,
789,4006,00980DCD,1701642600,7173,7.173,28.692,2023-12-03T21:30:00+00:00,12,48,3,sunday,21:30,7173.0,7173.0,False,150,2.136762860727729,
790,4007,00980DCD,1701643500,7538,7.538,30.152,2023-12-03T21:45:00+00:00,12,48,3,sunday,21:45,7538.0,7538.0,False,150,1.9848766250994958,
791,4008,00980DCD,1701644400,7852,7.852,31.408,2023-12-03T22:00:00+00:00,12,48,3,sunday,22:00,7852.0,7852.0,False,150,1.8655119714722364,
792,4009,00980DCD,1701645300,7242,7.242,28.968,2023-12-03T22:15:00+00:00,12,48,3,sunday,22:15,7242.0,7242.0,False,150,2.1068765534382767,
793,4010,00980DCD,1701646200,8322,8.322,33.288,2023-12-03T22:30:00+00:00,12,48,3,sunday,22:30,8322.0,8322.0,False,150,1.7036770007209807,
794,4011,00980DCD,1701647100,8766,8.766,35.064,2023-12-03T22:45:00+00:00,12,48,3,sunday,22:45,8766.0,8766.0,False,150,1.566735112936345,
795,4012,00980DCD,1701648000,8793,8.793,35.172,2023-12-03T23:00:00+00:00,12,48,3,sunday,23:00,8793.0,8793.0,False,150,1.55885363357216,
796,4013,00980DCD,1701648900,9115,9.115,36.46,2023-12-03T23:15:00+00:00,12,48,3,sunday,23:15,9115.0,9115.0,False,150,1.4684585847504112,
797,4014,00980DCD,1701649800,9009,9.009,36.036,2023-12-03T23:30:00+00:00,12,48,3,sunday,23:30,9009.0,9009.0,False,150,1.4975024975024973,
798,4015,00980DCD,1701650700,10576,10.576,42.304,2023-12-03T23:45:00+00:00,12,48,3,sunday,23:45,10576.0,10576.0,False,150,1.1274583963691376,
799,4016,00980DCD,1701651600,10861,10.861,43.444,2023-12-04T00:00:00+00:00,12,49,4,monday,00:00,10861.0,10861.0,False,150,1.0716324463677376,
800,4017,00980DCD,1701652500,12014,12.014,48.056,2023-12-04T00:15:00+00:00,12,49,4,monday,00:15,12014.0,12014.0,False,150,0.8728150491093725,
801,4018,00980DCD,1701653400,11285,11.285,45.14,2023-12-04T00:30:00+00:00,12,49,4,monday,00:30,11285.0,11285.0,False,150,0.9937970757642889,
802,4019,00980DCD,1701654300,11669,11.669,46.676,2023-12-04T00:45:00+00:00,12,49,4,monday,00:45,11669.0,11669.0,False,150,0.9281857914131458,
803,4020,00980DCD,1701655200,10549,10.549,42.196,2023-12-04T01:00:00+00:00,12,49,4,monday,01:00,10549.0,10549.0,False,150,1.1329035927576074,
804,4021,00980DCD,1701656100,9891,9.891,39.564,2023-12-04T01:15:00+00:00,12,49,4,monday,01:15,9891.0,9891.0,False,150,1.2747952684258417,
805,4022,00980DCD,1701657000,444,0.444,1.776,2023-12-04T01:30:00+00:00,12,49,4,monday,01:30,444.0,444.0,False,150,49.67567567567568,
806,4165,00980DCD,1701785700,420,0.42,1.68,2023-12-05T13:15:00+00:00,12,49,5,tuesday,13:15,4024.5,2898.0,False,150,52.57142857142857,
807,4166,00980DCD,1701786600,10441,10.441,41.764,2023-12-05T13:30:00+00:00,12,49,5,tuesday,13:30,6415.75,6369.0,False,150,1.1549659994253423,
808,4167,00980DCD,1701787500,9076,9.076,36.304,2023-12-05T13:45:00+00:00,12,49,5,tuesday,13:45,5919.5,6152.5,False,150,1.4790656676950198,
809,4168,00980DCD,1701788400,9186,9.186,36.744,2023-12-05T14:00:00+00:00,12,49,5,tuesday,14:00,5723.0,6508.0,False,150,1.449379490529066,
810,4169,00980DCD,1701789300,9461,9.461,37.844,2023-12-05T14:15:00+00:00,12,49,5,tuesday,14:15,6034.6,7169.0,False,150,1.3781841242997568,
811,4170,00980DCD,1701790200,9804,9.804,39.216,2023-12-05T14:30:00+00:00,12,49,5,tuesday,14:30,5755.8,6883.0,False,150,1.2949816401468788,
812,4171,00980DCD,1701791100,9221,9.221,36.884,2023-12-05T14:45:00+00:00,12,49,5,tuesday,14:45,6787.0,7608.5,False,150,1.4400824205617613,
813,4172,00980DCD,1701792000,9465,9.465,37.86,2023-12-05T15:00:00+00:00,12,49,5,tuesday,15:00,6896.75,7892.0,False,150,1.3771790808240887,
814,4173,00980DCD,1701792900,9318,9.318,37.272,2023-12-05T15:15:00+00:00,12,49,5,tuesday,15:15,6550.0,8440.5,False,150,1.4146812620734064,
815,4174,00980DCD,1701793800,9401,9.401,37.604,2023-12-05T15:30:00+00:00,12,49,5,tuesday,15:30,8716.333333333334,8997.0,False,150,1.3933624082544411,
816,4175,00980DCD,1701794700,9063,9.063,36.252,2023-12-05T15:45:00+00:00,12,49,5,tuesday,15:45,8621.333333333334,8872.0,False,150,1.4826216484607744,
817,4176,00980DCD,1701795600,9341,9.341,37.364,2023-12-05T16:00:00+00:00,12,49,5,tuesday,16:00,9044.666666666666,9341.0,False,150,1.4087356814045606,
818,4177,00980DCD,1701796500,9734,9.734,38.936,2023-12-05T16:15:00+00:00,12,49,5,tuesday,16:15,7440.333333333333,8935.0,False,150,1.3114855146907747,
819,4178,00980DCD,1701797400,10919,10.919,43.676,2023-12-05T16:30:00+00:00,12,49,5,tuesday,16:30,9374.5,9374.5,False,150,1.0606282626614159,
820,4179,00980DCD,1701798300,10771,10.771,43.084,2023-12-05T16:45:00+00:00,12,49,5,tuesday,16:45,9059.5,9059.5,False,150,1.0889425308699283,
821,4180,00980DCD,1701799200,9881,9.881,39.524,2023-12-05T17:00:00+00:00,12,49,5,tuesday,17:00,8494.5,8494.5,False,150,1.277097459771278,
822,4181,00980DCD,1701800100,9776,9.776,39.104,2023-12-05T17:15:00+00:00,12,49,5,tuesday,17:15,8412.5,8412.5,False,150,1.3015548281505729,
823,4182,00980DCD,1701801000,9474,9.474,37.896,2023-12-05T17:30:00+00:00,12,49,5,tuesday,17:30,7934.0,7934.0,False,150,1.374920835972134,
824,4183,00980DCD,1701801900,9472,9.472,37.888,2023-12-05T17:45:00+00:00,12,49,5,tuesday,17:45,8188.5,8188.5,False,150,1.3754222972972974,
825,4184,00980DCD,1701802800,9327,9.327,37.308,2023-12-05T18:00:00+00:00,12,49,5,tuesday,18:00,7758.5,7758.5,False,150,1.4123512383403023,
826,4185,00980DCD,1701803700,10007,10.007,40.028,2023-12-05T18:15:00+00:00,12,49,5,tuesday,18:15,8223.5,8223.5,False,150,1.2484261017287899,
827,4186,00980DCD,1701804600,9568,9.568,38.272,2023-12-05T18:30:00+00:00,12,49,5,tuesday,18:30,7642.0,7642.0,False,150,1.3515886287625418,
828,4187,00980DCD,1701805500,9658,9.658,38.632,2023-12-05T18:45:00+00:00,12,49,5,tuesday,18:45,7982.0,7982.0,False,150,1.3296748809277283,
829,4188,00980DCD,1701806400,8964,8.964,35.856,2023-12-05T19:00:00+00:00,12,49,5,tuesday,19:00,7380.0,7380.0,False,150,1.5100401606425702,
830,4189,00980DCD,1701807300,8891,8.891,35.564,2023-12-05T19:15:00+00:00,12,49,5,tuesday,19:15,7274.5,7274.5,False,150,1.5306489708694184,
831,4190,00980DCD,1701808200,8426,8.426,33.704,2023-12-05T19:30:00+00:00,12,49,5,tuesday,19:30,7048.0,7048.0,False,150,1.6703061951103726,
832,4191,00980DCD,1701809100,8165,8.165,32.66,2023-12-05T19:45:00+00:00,12,49,5,tuesday,19:45,7204.5,7204.5,False,150,1.7556644213104717,
833,4192,00980DCD,1701810000,8224,8.224,32.896,2023-12-05T20:00:00+00:00,12,49,5,tuesday,20:00,6885.0,6885.0,False,150,1.735894941634241,
834,4193,00980DCD,1701810900,9117,9.117,36.468,2023-12-05T20:15:00+00:00,12,49,5,tuesday,20:15,7426.5,7426.5,False,150,1.4679170779861794,
835,4194,00980DCD,1701811800,9111,9.111,36.444,2023-12-05T20:30:00+00:00,12,49,5,tuesday,20:30,7674.0,7674.0,False,150,1.4695423114916033,
836,4195,00980DCD,1701812700,9259,9.259,37.036,2023-12-05T20:45:00+00:00,12,49,5,tuesday,20:45,7762.0,7762.0,False,150,1.4300680419051732,
837,4196,00980DCD,1701813600,9650,9.65,38.6,2023-12-05T21:00:00+00:00,12,49,5,tuesday,21:00,7871.5,7871.5,False,150,1.3316062176165802,
838,4197,00980DCD,1701814500,9035,9.035,36.14,2023-12-05T21:15:00+00:00,12,49,5,tuesday,21:15,7864.5,7864.5,False,150,1.4903154399557277,
839,4198,00980DCD,1701815400,8895,8.895,35.58,2023-12-05T21:30:00+00:00,12,49,5,tuesday,21:30,7952.5,7952.5,False,150,1.5295109612141653,
840,4199,00980DCD,1701816300,8763,8.763,35.052,2023-12-05T21:45:00+00:00,12,49,5,tuesday,21:45,7630.0,7630.0,False,150,1.5676138308798357,
841,4200,00980DCD,1701817200,8331,8.331,33.324,2023-12-05T22:00:00+00:00,12,49,5,tuesday,22:00,7556.5,7556.5,False,150,1.7007562117392871,
842,4201,00980DCD,1701818100,9150,9.15,36.6,2023-12-05T22:15:00+00:00,12,49,5,tuesday,22:15,8556.5,8556.5,False,150,1.4590163934426228,
843,4202,00980DCD,1701819000,9144,9.144,36.576,2023-12-05T22:30:00+00:00,12,49,5,tuesday,22:30,8375.5,8375.5,False,150,1.4606299212598426,
844,4203,00980DCD,1701819900,9115,9.115,36.46,2023-12-05T22:45:00+00:00,12,49,5,tuesday,22:45,8256.5,8256.5,False,150,1.4684585847504112,
845,4204,00980DCD,1701820800,9046,9.046,36.184,2023-12-05T23:00:00+00:00,12,49,5,tuesday,23:00,8163.0,8163.0,False,150,1.4872871987618839,
846,4205,00980DCD,1701821700,8747,8.747,34.988,2023-12-05T23:15:00+00:00,12,49,5,tuesday,23:15,8404.0,8404.0,False,150,1.5723105064593574,
847,4206,00980DCD,1701822600,9509,9.509,38.036,2023-12-05T23:30:00+00:00,12,49,5,tuesday,23:30,9182.0,9182.0,False,150,1.3661794089809653,
848,4207,00980DCD,1701823500,9539,9.539,38.156,2023-12-05T23:45:00+00:00,12,49,5,tuesday,23:45,10125.5,10125.5,False,150,1.3587378131879653,
849,4208,00980DCD,1701824400,11308,11.308,45.232,2023-12-06T00:00:00+00:00,12,49,6,wednesday,00:00,11442.5,11442.5,False,150,0.9897417757339937,
850,4209,00980DCD,1701825300,11914,11.914,47.656,2023-12-06T00:15:00+00:00,12,49,6,wednesday,00:15,11658.5,11658.5,False,150,0.8885344972301494,
851,4210,00980DCD,1701826200,11187,11.187,44.748,2023-12-06T00:30:00+00:00,12,49,6,wednesday,00:30,10945.5,10945.5,False,150,1.0112630732099759,
852,4211,00980DCD,1701827100,11476,11.476,45.904,2023-12-06T00:45:00+00:00,12,49,6,wednesday,00:45,10725.5,10725.5,False,150,0.9606134541652143,
853,4212,00980DCD,1701828000,11963,11.963,47.852,2023-12-06T01:00:00+00:00,12,49,6,wednesday,01:00,10762.0,10762.0,False,150,0.8807991306528464,
854,4213,00980DCD,1701828900,11839,11.839,47.356,2023-12-06T01:15:00+00:00,12,49,6,wednesday,01:15,11314.5,11314.5,False,150,0.9004983529014274,
855,4214,00980DCD,1701829800,694,0.694,2.776,2023-12-06T01:30:00+00:00,12,49,6,wednesday,01:30,1043.5,1043.5,False,150,31.42074927953891,
856,4362,00980DCD,1701963000,736,0.736,2.944,2023-12-07T14:30:00+00:00,12,49,7,thursday,14:30,4186.666666666667,2767.0,False,150,29.570652173913043,
857,4363,00980DCD,1701963900,10330,10.33,41.32,2023-12-07T14:45:00+00:00,12,49,7,thursday,14:45,7569.333333333333,9573.0,False,150,1.1781219748305904,
858,4364,00980DCD,1701964800,10407,10.407,41.628,2023-12-07T15:00:00+00:00,12,49,7,thursday,15:00,7727.333333333333,10216.0,False,150,1.1620063418852695,
859,4365,00980DCD,1701965700,11055,11.055,44.22,2023-12-07T15:15:00+00:00,12,49,7,thursday,15:15,7523.0,9058.0,False,150,1.0352781546811398,
860,4366,00980DCD,1701966600,10097,10.097,40.388,2023-12-07T15:30:00+00:00,12,49,7,thursday,15:30,9270.0,9270.0,False,150,1.2283846687134794,
861,4367,00980DCD,1701967500,9493,9.493,37.972,2023-12-07T15:45:00+00:00,12,49,7,thursday,15:45,9429.0,9429.0,False,150,1.3701674918360898,
862,4368,00980DCD,1701968400,10405,10.405,41.62,2023-12-07T16:00:00+00:00,12,49,7,thursday,16:00,10084.5,10084.5,False,150,1.1624219125420472,
863,4369,00980DCD,1701969300,9995,9.995,39.98,2023-12-07T16:15:00+00:00,12,49,7,thursday,16:15,9542.5,9542.5,False,150,1.2511255627813909,
864,4370,00980DCD,1701970200,9758,9.758,39.032,2023-12-07T16:30:00+00:00,12,49,7,thursday,16:30,8952.0,8952.0,False,150,1.3058003689280593,
865,4371,00980DCD,1701971100,9961,9.961,39.844,2023-12-07T16:45:00+00:00,12,49,7,thursday,16:45,9540.0,9540.0,False,150,1.2588093564903122,
866,4372,00980DCD,1701972000,9406,9.406,37.624,2023-12-07T17:00:00+00:00,12,49,7,thursday,17:00,8536.0,8536.0,False,150,1.3920901552200722,
867,4373,00980DCD,1701972900,8579,8.579,34.316,2023-12-07T17:15:00+00:00,12,49,7,thursday,17:15,8257.5,8257.5,False,150,1.6226832964214941,
868,4374,00980DCD,1701973800,8939,8.939,35.756,2023-12-07T17:30:00+00:00,12,49,7,thursday,17:30,8373.5,8373.5,False,150,1.517060073833762,
869,4375,00980DCD,1701974700,8734,8.734,34.936,2023-12-07T17:45:00+00:00,12,49,7,thursday,17:45,8185.5,8185.5,False,150,1.5761392260132814,
870,4376,00980DCD,1701975600,8432,8.432,33.728,2023-12-07T18:00:00+00:00,12,49,7,thursday,18:00,7808.5,7808.5,False,150,1.6684060721062617,
871,4377,00980DCD,1701976500,8854,8.854,35.416,2023-12-07T18:15:00+00:00,12,49,7,thursday,18:15,7899.0,7899.0,False,150,1.54122430539869,
872,4378,00980DCD,1701977400,9054,9.054,36.216,2023-12-07T18:30:00+00:00,12,49,7,thursday,18:30,8033.5,8033.5,False,150,1.485089463220676,
873,4379,00980DCD,1701978300,9511,9.511,38.044,2023-12-07T18:45:00+00:00,12,49,7,thursday,18:45,8281.5,8281.5,False,150,1.3656818420775945,
874,4380,00980DCD,1701979200,8854,8.854,35.416,2023-12-07T19:00:00+00:00,12,49,7,thursday,19:00,7529.5,7529.5,False,150,1.54122430539869,
875,4381,00980DCD,1701980100,8896,8.896,35.584,2023-12-07T19:15:00+00:00,12,49,7,thursday,19:15,7841.5,7841.5,False,150,1.5292266187050358,
876,4382,00980DCD,1701981000,8436,8.436,33.744,2023-12-07T19:30:00+00:00,12,49,7,thursday,19:30,7502.0,7502.0,False,150,1.667140825035562,
877,4383,00980DCD,1701981900,8655,8.655,34.62,2023-12-07T19:45:00+00:00,12,49,7,thursday,19:45,7534.5,7534.5,False,150,1.5996533795493937,
878,4384,00980DCD,1701982800,8046,8.046,32.184,2023-12-07T20:00:00+00:00,12,49,7,thursday,20:00,7594.5,7594.5,False,150,1.7964205816554812,
879,4385,00980DCD,1701983700,8265,8.265,33.06,2023-12-07T20:15:00+00:00,12,49,7,thursday,20:15,7292.5,7292.5,False,150,1.7223230490018147,
880,4386,00980DCD,1701984600,8717,8.717,34.868,2023-12-07T20:30:00+00:00,12,49,7,thursday,20:30,7523.0,7523.0,False,150,1.581163244235402,
881,4387,00980DCD,1701985500,8748,8.748,34.992,2023-12-07T20:45:00+00:00,12,49,7,thursday,20:45,7813.0,7813.0,False,150,1.57201646090535,
882,4388,00980DCD,1701986400,8471,8.471,33.884,2023-12-07T21:00:00+00:00,12,49,7,thursday,21:00,7731.0,7731.0,False,150,1.6561208830126313,
883,4389,00980DCD,1701987300,8683,8.683,34.732,2023-12-07T21:15:00+00:00,12,49,7,thursday,21:15,7519.0,7519.0,False,150,1.5912702982840032,
884,4390,00980DCD,1701988200,8620,8.62,34.48,2023-12-07T21:30:00+00:00,12,49,7,thursday,21:30,7378.0,7378.0,False,150,1.6102088167053366,
885,4391,00980DCD,1701989100,8803,8.803,35.212,2023-12-07T21:45:00+00:00,12,49,7,thursday,21:45,8050.5,8050.5,False,150,1.5559468363058047,
886,4392,00980DCD,1701990000,8475,8.475,33.9,2023-12-07T22:00:00+00:00,12,49,7,thursday,22:00,7910.5,7910.5,False,150,1.6548672566371683,
887,4393,00980DCD,1701990900,9102,9.102,36.408,2023-12-07T22:15:00+00:00,12,49,7,thursday,22:15,8085.5,8085.5,False,150,1.4719841793012525,
888,4394,00980DCD,1701991800,8859,8.859,35.436,2023-12-07T22:30:00+00:00,12,49,7,thursday,22:30,8470.5,8470.5,False,150,1.5397900440230274,
889,4395,00980DCD,1701992700,9312,9.312,37.248,2023-12-07T22:45:00+00:00,12,49,7,thursday,22:45,8619.5,8619.5,False,150,1.416237113402062,
890,4396,00980DCD,1701993600,9242,9.242,36.968,2023-12-07T23:00:00+00:00,12,49,7,thursday,23:00,8539.0,8539.0,False,150,1.434537978792469,
891,4397,00980DCD,1701994500,9865,9.865,39.46,2023-12-07T23:15:00+00:00,12,49,7,thursday,23:15,8949.0,8949.0,False,150,1.2807906741003547,
892,4398,00980DCD,1701995400,10272,10.272,41.088,2023-12-07T23:30:00+00:00,12,49,7,thursday,23:30,9690.0,9690.0,False,150,1.1904205607476634,
893,4399,00980DCD,1701996300,10607,10.607,42.428,2023-12-07T23:45:00+00:00,12,49,7,thursday,23:45,10346.5,10346.5,False,150,1.1212406901103047,
894,4400,00980DCD,1701997200,10882,10.882,43.528,2023-12-08T00:00:00+00:00,12,49,8,friday,00:00,10951.5,10951.5,False,150,1.06763462598787,
895,4401,00980DCD,1701998100,10523,10.523,42.092,2023-12-08T00:15:00+00:00,12,49,8,friday,00:15,10843.0,10843.0,False,150,1.138173524660268,
896,4402,00980DCD,1701999000,11283,11.283,45.132,2023-12-08T00:30:00+00:00,12,49,8,friday,00:30,10994.5,10994.5,False,150,0.9941504918904548,
897,4403,00980DCD,1701999900,10741,10.741,42.964,2023-12-08T00:45:00+00:00,12,49,8,friday,00:45,10934.5,10934.5,False,150,1.094777022623592,
898,4404,00980DCD,1702000800,11093,11.093,44.372,2023-12-08T01:00:00+00:00,12,49,8,friday,01:00,10517.0,10517.0,False,150,1.0283061390065806,
899,4405,00980DCD,1702001700,11469,11.469,45.876,2023-12-08T01:15:00+00:00,12,49,8,friday,01:15,10805.5,10805.5,False,150,0.9618100967826315,
900,4406,00980DCD,1702002600,585,0.585,2.34,2023-12-08T01:30:00+00:00,12,49,8,friday,01:30,737.5,737.5,False,150,37.46153846153846,
901,5116,00980DCD,1702641600,1776,1.776,7.104,2023-12-15T11:00:00+00:00,12,50,15,friday,11:00,3398.6666666666665,1776.0,False,150,11.66891891891892,
902,5117,00980DCD,1702642500,12719,12.719,50.876,2023-12-15T11:15:00+00:00,12,50,15,friday,11:15,7369.333333333333,7489.0,False,150,0.7690069974054565,
903,5118,00980DCD,1702643400,12517,12.517,50.068,2023-12-15T11:30:00+00:00,12,50,15,friday,11:30,7060.333333333333,7063.0,False,150,0.7975553247583288,
904,5119,00980DCD,1702644300,12323,12.323,49.292,2023-12-15T11:45:00+00:00,12,50,15,friday,11:45,7092.0,7206.0,False,150,0.8258540939706239,
905,5120,00980DCD,1702645200,13046,13.046,52.184,2023-12-15T12:00:00+00:00,12,50,15,friday,12:00,7445.0,7686.0,False,150,0.7246665644642036,
906,5121,00980DCD,1702646100,13420,13.42,53.68,2023-12-15T12:15:00+00:00,12,50,15,friday,12:15,8180.333333333333,9244.0,False,150,0.676602086438152,
907,5122,00980DCD,1702647000,12222,12.222,48.888,2023-12-15T12:30:00+00:00,12,50,15,friday,12:30,7835.333333333333,9475.0,False,150,0.8409425625920472,
908,5123,00980DCD,1702647900,12709,12.709,50.836,2023-12-15T12:45:00+00:00,12,50,15,friday,12:45,7921.666666666667,9027.0,False,150,0.7703989298922024,
909,5124,00980DCD,1702648800,13381,13.381,53.524,2023-12-15T13:00:00+00:00,12,50,15,friday,13:00,8072.666666666667,8232.0,False,150,0.6814886779762349,
910,5125,00980DCD,1702649700,12465,12.465,49.86,2023-12-15T13:15:00+00:00,12,50,15,friday,13:15,7712.0,8142.0,False,150,0.8050541516245487,
911,5126,00980DCD,1702650600,12280,12.28,49.12,2023-12-15T13:30:00+00:00,12,50,15,friday,13:30,7410.333333333333,7610.0,False,150,0.8322475570032575,
912,5127,00980DCD,1702651500,12067,12.067,48.268,2023-12-15T13:45:00+00:00,12,50,15,friday,13:45,6989.333333333333,6668.0,False,150,0.8645893759840888,
913,5128,00980DCD,1702652400,12273,12.273,49.092,2023-12-15T14:00:00+00:00,12,50,15,friday,14:00,6789.0,6586.0,False,150,0.8332925934979223,
