,index,DeviceSerial,Timestamp,Wh,kWH,KW,gmt_timestamp,month,week,day_of_month,day_of_week,time,timeslot_mean,timeslot_median,Wh_Outlier,KVA Rating,EOR,LOR
170,515,00980B1E,1671543900,4084,4.084,16.336,2022-12-20T13:45:00+00:00,12,51,20,tuesday,13:45,4195.48,4084.0,0,100,2.6728697355533795,
171,516,00980B1E,1671544800,3339,3.339,13.356,2022-12-20T14:00:00+00:00,12,51,20,tuesday,14:00,1995.625,2102.5,0,100,3.4923629829290204,
172,517,00980B1E,1671545700,3127,3.127,12.508,2022-12-20T14:15:00+00:00,12,51,20,tuesday,14:15,1298.75,101.5,0,100,3.7969299648225143,
173,564,00980B1E,1671588000,88,0.088,0.352,2022-12-21T02:00:00+00:00,12,51,21,wednesday,02:00,34.357142857142854,31.5,0,100,169.45454545454547,
174,565,00980B1E,1671588900,82,0.082,0.328,2022-12-21T02:15:00+00:00,12,51,21,wednesday,02:15,29.571428571428573,21.5,1,100,181.92682926829266,
175,566,00980B1E,1671589800,60,0.06,0.24,2022-12-21T02:30:00+00:00,12,51,21,wednesday,02:30,29.666666666666668,25.0,0,100,249.0,
176,567,00980B1E,1671590700,29,0.029,0.116,2022-12-21T02:45:00+00:00,12,51,21,wednesday,02:45,20.384615384615383,18.0,0,100,516.2413793103448,
177,568,00980B1E,1671591600,12,0.012,0.048,2022-12-21T03:00:00+00:00,12,51,21,wednesday,03:00,18.933333333333334,17.0,0,100,1249.0,
178,578,00980B1E,1671600600,3627,3.627,14.508,2022-12-21T05:30:00+00:00,12,51,21,wednesday,05:30,4846.727272727273,4589.0,0,100,3.13564929693962,
179,579,00980B1E,1671601500,7964,7.964,31.856,2022-12-21T05:45:00+00:00,12,51,21,wednesday,05:45,5908.258064516129,5866.0,0,100,0.8834756403817177,
180,580,00980B1E,1671602400,8868,8.868,35.472,2022-12-21T06:00:00+00:00,12,51,21,wednesday,06:00,6368.875,6222.5,0,100,0.6914749661705006,
181,581,00980B1E,1671603300,8989,8.989,35.956,2022-12-21T06:15:00+00:00,12,51,21,wednesday,06:15,6573.242424242424,6765.0,0,100,0.6687061964623428,
182,582,00980B1E,1671604200,9564,9.564,38.256,2022-12-21T06:30:00+00:00,12,51,21,wednesday,06:30,6888.058823529412,6898.0,0,100,0.5683814303638645,
183,583,00980B1E,1671605100,9915,9.915,39.66,2022-12-21T06:45:00+00:00,12,51,21,wednesday,06:45,7306.121212121212,7188.0,0,100,0.5128593040847202,
184,584,00980B1E,1671606000,9429,9.429,37.716,2022-12-21T07:00:00+00:00,12,51,21,wednesday,07:00,7347.25,7604.5,0,100,0.590836780146357,
185,585,00980B1E,1671606900,8851,8.851,35.404,2022-12-21T07:15:00+00:00,12,51,21,wednesday,07:15,7266.454545454545,7597.0,0,100,0.6947237600271154,
186,586,00980B1E,1671607800,9018,9.018,36.072,2022-12-21T07:30:00+00:00,12,51,21,wednesday,07:30,7544.636363636364,8053.0,0,100,0.66333998669328,
187,587,00980B1E,1671608700,8775,8.775,35.1,2022-12-21T07:45:00+00:00,12,51,21,wednesday,07:45,7440.6875,7858.0,0,100,0.7094017094017093,
188,588,00980B1E,1671609600,9186,9.186,36.744,2022-12-21T08:00:00+00:00,12,51,21,wednesday,08:00,7473.935483870968,8388.0,0,100,0.6329196603527106,
189,589,00980B1E,1671610500,8265,8.265,33.06,2022-12-21T08:15:00+00:00,12,51,21,wednesday,08:15,7525.677419354839,7804.0,0,100,0.8148820326678765,
190,590,00980B1E,1671611400,8080,8.08,32.32,2022-12-21T08:30:00+00:00,12,51,21,wednesday,08:30,7209.4375,7510.5,0,100,0.8564356435643564,
191,591,00980B1E,1671612300,8721,8.721,34.884,2022-12-21T08:45:00+00:00,12,51,21,wednesday,08:45,7322.28125,7669.0,0,100,0.7199862401100791,
192,592,00980B1E,1671613200,9116,9.116,36.464,2022-12-21T09:00:00+00:00,12,51,21,wednesday,09:00,7134.424242424242,7812.0,0,100,0.6454585344449321,
193,593,00980B1E,1671614100,8407,8.407,33.628,2022-12-21T09:15:00+00:00,12,51,21,wednesday,09:15,6771.085714285714,7260.0,0,100,0.7842274295230165,
194,594,00980B1E,1671615000,7893,7.893,31.572,2022-12-21T09:30:00+00:00,12,51,21,wednesday,09:30,6690.714285714285,7215.0,0,100,0.9004180919802357,
195,595,00980B1E,1671615900,7969,7.969,31.876,2022-12-21T09:45:00+00:00,12,51,21,wednesday,09:45,6845.030303030303,6823.0,0,100,0.8822938888191743,
196,596,00980B1E,1671616800,8524,8.524,34.096,2022-12-21T10:00:00+00:00,12,51,21,wednesday,10:00,6851.848484848485,7252.0,0,100,0.7597372125762555,
197,597,00980B1E,1671617700,8881,8.881,35.524,2022-12-21T10:15:00+00:00,12,51,21,wednesday,10:15,6974.212121212121,7456.0,0,100,0.688998986600608,
198,598,00980B1E,1671618600,8548,8.548,34.192,2022-12-21T10:30:00+00:00,12,51,21,wednesday,10:30,7013.212121212121,6302.0,0,100,0.754796443612541,
199,599,00980B1E,1671619500,7617,7.617,30.468,2022-12-21T10:45:00+00:00,12,51,21,wednesday,10:45,6564.857142857143,5939.0,0,100,0.9692792437967703,
200,600,00980B1E,1671620400,7631,7.631,30.524,2022-12-21T11:00:00+00:00,12,51,21,wednesday,11:00,6950.058823529412,6813.5,0,100,0.9656663608963438,
201,601,00980B1E,1671621300,7584,7.584,30.336,2022-12-21T11:15:00+00:00,12,51,21,wednesday,11:15,6914.705882352941,6466.5,0,100,0.9778481012658229,
202,602,00980B1E,1671622200,7429,7.429,29.716,2022-12-21T11:30:00+00:00,12,51,21,wednesday,11:30,6824.176470588235,6478.0,0,100,1.0191142818683536,
203,603,00980B1E,1671623100,7844,7.844,31.376,2022-12-21T11:45:00+00:00,12,51,21,wednesday,11:45,6728.088235294118,6181.0,0,100,0.9122896481387047,
204,604,00980B1E,1671624000,7173,7.173,28.692,2022-12-21T12:00:00+00:00,12,51,21,wednesday,12:00,6509.911764705882,6086.5,0,100,1.0911752404851527,
205,605,00980B1E,1671624900,7007,7.007,28.028,2022-12-21T12:15:00+00:00,12,51,21,wednesday,12:15,6418.264705882353,6080.5,0,100,1.1407164264307121,
206,606,00980B1E,1671625800,7180,7.18,28.72,2022-12-21T12:30:00+00:00,12,51,21,wednesday,12:30,6033.371428571429,5989.0,0,100,1.0891364902506964,
207,607,00980B1E,1671626700,6907,6.907,27.628,2022-12-21T12:45:00+00:00,12,51,21,wednesday,12:45,5814.69696969697,5569.0,0,100,1.1717098595627624,
208,608,00980B1E,1671627600,6533,6.533,26.132,2022-12-21T13:00:00+00:00,12,51,21,wednesday,13:00,5109.35294117647,5179.0,0,100,1.2960355120159188,
209,609,00980B1E,1671628500,5703,5.703,22.812,2022-12-21T13:15:00+00:00,12,51,21,wednesday,13:15,4717.96875,4831.0,0,100,1.6301946344029459,
210,610,00980B1E,1671629400,5390,5.39,21.56,2022-12-21T13:30:00+00:00,12,51,21,wednesday,13:30,4346.758620689655,4348.0,0,100,1.782931354359926,
211,611,00980B1E,1671630300,4698,4.698,18.792,2022-12-21T13:45:00+00:00,12,51,21,wednesday,13:45,3736.1111111111113,3674.0,0,100,2.192848020434227,
212,612,00980B1E,1671631200,1137,1.137,4.548,2022-12-21T14:00:00+00:00,12,51,21,wednesday,14:00,1756.88,1620.0,0,100,12.192612137203165,
213,646,00980B1E,1671661800,96,0.096,0.384,2022-12-21T22:30:00+00:00,12,51,21,wednesday,22:30,250.44444444444446,9.0,0,100,155.25,
214,673,00980B1E,1671686100,49,0.049,0.196,2022-12-22T05:15:00+00:00,12,51,22,thursday,05:15,4241.793103448276,4112.0,0,100,305.1224489795918,
215,675,00980B1E,1671687900,4785,4.785,19.14,2022-12-22T05:45:00+00:00,12,51,22,thursday,05:45,5453.46875,5075.0,0,100,2.134796238244514,
216,676,00980B1E,1671688800,7722,7.722,30.888,2022-12-22T06:00:00+00:00,12,51,22,thursday,06:00,5815.382352941177,5741.5,0,100,0.9425019425019424,
217,677,00980B1E,1671689700,7583,7.583,30.332,2022-12-22T06:15:00+00:00,12,51,22,thursday,06:15,6238.666666666667,6288.0,0,100,0.9781089278649611,
218,678,00980B1E,1671690600,7957,7.957,31.828,2022-12-22T06:30:00+00:00,12,51,22,thursday,06:30,6304.558823529412,6478.5,0,100,0.8851325876586653,
219,679,00980B1E,1671691500,8663,8.663,34.652,2022-12-22T06:45:00+00:00,12,51,22,thursday,06:45,6663.029411764706,6287.0,0,100,0.7315017892185155,
220,680,00980B1E,1671692400,8504,8.504,34.016,2022-12-22T07:00:00+00:00,12,51,22,thursday,07:00,6510.771428571428,6665.0,0,100,0.7638758231420509,
221,681,00980B1E,1671693300,9050,9.05,36.2,2022-12-22T07:15:00+00:00,12,51,22,thursday,07:15,6225.184210526316,6277.5,0,100,0.6574585635359115,
222,682,00980B1E,1671694200,8962,8.962,35.848,2022-12-22T07:30:00+00:00,12,51,22,thursday,07:30,6784.4473684210525,6621.5,0,100,0.6737335416201741,
223,683,00980B1E,1671695100,9312,9.312,37.248,2022-12-22T07:45:00+00:00,12,51,22,thursday,07:45,7187.972222222223,7095.0,0,100,0.6108247422680413,
224,684,00980B1E,1671696000,8409,8.409,33.636,2022-12-22T08:00:00+00:00,12,51,22,thursday,08:00,7261.555555555556,7261.0,0,100,0.7838030681412771,
225,685,00980B1E,1671696900,8516,8.516,34.064,2022-12-22T08:15:00+00:00,12,51,22,thursday,08:15,7066.72972972973,7158.0,0,100,0.7613903240958196,
226,686,00980B1E,1671697800,8008,8.008,32.032,2022-12-22T08:30:00+00:00,12,51,22,thursday,08:30,7393.333333333333,7461.5,0,100,0.8731268731268733,
227,687,00980B1E,1671698700,7985,7.985,31.94,2022-12-22T08:45:00+00:00,12,51,22,thursday,08:45,7421.166666666667,7857.0,0,100,0.8785222291797119,
228,688,00980B1E,1671699600,7836,7.836,31.344,2022-12-22T09:00:00+00:00,12,51,22,thursday,09:00,7206.4324324324325,7776.0,0,100,0.9142419601837671,
229,689,00980B1E,1671700500,8412,8.412,33.648,2022-12-22T09:15:00+00:00,12,51,22,thursday,09:15,7407.055555555556,7772.5,0,100,0.7831669044222538,
230,690,00980B1E,1671701400,8786,8.786,35.144,2022-12-22T09:30:00+00:00,12,51,22,thursday,09:30,7181.444444444444,7744.0,0,100,0.7072615524698385,
231,691,00980B1E,1671702300,7880,7.88,31.52,2022-12-22T09:45:00+00:00,12,51,22,thursday,09:45,7372.305555555556,7725.0,0,100,0.9035532994923858,
232,692,00980B1E,1671703200,7421,7.421,29.684,2022-12-22T10:00:00+00:00,12,51,22,thursday,10:00,6836.948717948718,7184.0,0,100,1.0212909311413556,
233,693,00980B1E,1671704100,7275,7.275,29.1,2022-12-22T10:15:00+00:00,12,51,22,thursday,10:15,7161.289473684211,7435.0,0,100,1.0618556701030928,
234,694,00980B1E,1671705000,6915,6.915,27.66,2022-12-22T10:30:00+00:00,12,51,22,thursday,10:30,7262.675675675676,7882.0,0,100,1.1691973969631237,
235,695,00980B1E,1671705900,7068,7.068,28.272,2022-12-22T10:45:00+00:00,12,51,22,thursday,10:45,7417.944444444444,7894.0,0,100,1.1222410865874364,
236,696,00980B1E,1671706800,6686,6.686,26.744,2022-12-22T11:00:00+00:00,12,51,22,thursday,11:00,7417.222222222223,7805.0,0,100,1.2434938677834282,
237,697,00980B1E,1671707700,5889,5.889,23.556,2022-12-22T11:15:00+00:00,12,51,22,thursday,11:15,7077.894736842105,7540.5,0,100,1.5471217524197658,
238,698,00980B1E,1671708600,4890,4.89,19.56,2022-12-22T11:30:00+00:00,12,51,22,thursday,11:30,6729.394736842105,6960.5,0,100,2.067484662576687,
239,699,00980B1E,1671709500,4340,4.34,17.36,2022-12-22T11:45:00+00:00,12,51,22,thursday,11:45,7018.0,7026.5,0,100,2.456221198156682,
240,700,00980B1E,1671710400,3729,3.729,14.916,2022-12-22T12:00:00+00:00,12,51,22,thursday,12:00,6445.594594594595,6418.0,0,100,3.0225261464199518,
241,701,00980B1E,1671711300,3353,3.353,13.412,2022-12-22T12:15:00+00:00,12,51,22,thursday,12:15,6202.4324324324325,5885.0,0,100,3.4736057262153293,
242,702,00980B1E,1671712200,2199,2.199,8.796,2022-12-22T12:30:00+00:00,12,51,22,thursday,12:30,6073.833333333333,5428.0,0,100,5.8212824010914055,
243,724,00980B1E,1671732000,7,0.007,0.028,2022-12-22T18:00:00+00:00,12,51,22,thursday,18:00,824.8571428571429,16.0,0,100,2141.8571428571427,
244,725,00980B1E,1671732900,2,0.002,0.008,2022-12-22T18:15:00+00:00,12,51,22,thursday,18:15,737.75,12.0,0,100,7498.999999999999,
245,729,00980B1E,1671736500,34,0.034,0.136,2022-12-22T19:15:00+00:00,12,51,22,thursday,19:15,655.1666666666666,28.0,0,100,440.17647058823525,
246,730,00980B1E,1671737400,74,0.074,0.296,2022-12-22T19:30:00+00:00,12,51,22,thursday,19:30,511.1666666666667,13.0,0,100,201.7027027027027,
247,731,00980B1E,1671738300,13,0.013,0.052,2022-12-22T19:45:00+00:00,12,51,22,thursday,19:45,526.0,22.5,0,100,1152.8461538461538,
248,732,00980B1E,1671739200,25,0.025,0.1,2022-12-22T20:00:00+00:00,12,51,22,thursday,20:00,511.0,26.5,0,100,599.0,
249,765,00980B1E,1671768900,3,0.003,0.012,2022-12-23T04:15:00+00:00,12,51,23,friday,04:15,242.0,20.0,0,100,4999.0,
250,766,00980B1E,1671769800,2,0.002,0.008,2022-12-23T04:30:00+00:00,12,51,23,friday,04:30,26.125,23.0,0,100,7498.999999999999,
251,810,00980B1E,1671809400,22,0.022,0.088,2022-12-23T15:30:00+00:00,12,51,23,friday,15:30,425.8,21.5,0,100,680.8181818181819,
252,830,00980B1E,1671827400,10,0.01,0.04,2022-12-23T20:30:00+00:00,12,51,23,friday,20:30,16.727272727272727,16.0,0,100,1499.0,
253,853,00980B1E,1671848100,3,0.003,0.012,2022-12-24T02:15:00+00:00,12,51,24,saturday,02:15,25.0,21.0,0,100,4999.0,
254,857,00980B1E,1671851700,64,0.064,0.256,2022-12-24T03:15:00+00:00,12,51,24,saturday,03:15,21.357142857142858,17.5,1,100,233.375,
255,858,00980B1E,1671852600,73,0.073,0.292,2022-12-24T03:30:00+00:00,12,51,24,saturday,03:30,22.8,18.0,1,100,204.47945205479454,
256,859,00980B1E,1671853500,43,0.043,0.172,2022-12-24T03:45:00+00:00,12,51,24,saturday,03:45,17.25,11.5,0,100,347.8372093023256,
257,860,00980B1E,1671854400,19,0.019,0.076,2022-12-24T04:00:00+00:00,12,51,24,saturday,04:00,11.714285714285714,14.0,0,100,788.4736842105264,
258,861,00980B1E,1671855300,9,0.009,0.036,2022-12-24T04:15:00+00:00,12,51,24,saturday,04:15,12.8,10.0,0,100,1665.6666666666667,
259,898,00980B1E,1671888600,13,0.013,0.052,2022-12-24T13:30:00+00:00,12,51,24,saturday,13:30,16.0,16.0,0,100,1152.8461538461538,
260,900,00980B1E,1671890400,13,0.013,0.052,2022-12-24T14:00:00+00:00,12,51,24,saturday,14:00,8.6,4.0,0,100,1152.8461538461538,
261,904,00980B1E,1671894000,6,0.006,0.024,2022-12-24T15:00:00+00:00,12,51,24,saturday,15:00,16.428571428571427,11.0,0,100,2499.0,
262,905,00980B1E,1671894900,21,0.021,0.084,2022-12-24T15:15:00+00:00,12,51,24,saturday,15:15,18.285714285714285,21.0,0,100,713.2857142857142,
263,906,00980B1E,1671895800,3,0.003,0.012,2022-12-24T15:30:00+00:00,12,51,24,saturday,15:30,20.625,18.5,0,100,4999.0,
264,941,00980B1E,1671927300,13,0.013,0.052,2022-12-25T00:15:00+00:00,12,51,25,sunday,00:15,14.545454545454545,15.0,0,100,1152.8461538461538,
265,943,00980B1E,1671929100,51,0.051,0.204,2022-12-25T00:45:00+00:00,12,51,25,sunday,00:45,17.473684210526315,11.0,0,100,293.11764705882354,
266,944,00980B1E,1671930000,49,0.049,0.196,2022-12-25T01:00:00+00:00,12,51,25,sunday,01:00,19.6875,13.0,0,100,305.1224489795918,
267,945,00980B1E,1671930900,4,0.004,0.016,2022-12-25T01:15:00+00:00,12,51,25,sunday,01:15,16.72222222222222,11.0,0,100,3749.0,
268,1018,00980B1E,1671996600,1,0.001,0.004,2022-12-25T19:30:00+00:00,12,51,25,sunday,19:30,406.0,21.5,0,100,14999.0,
269,1020,00980B1E,1671998400,19,0.019,0.076,2022-12-25T20:00:00+00:00,12,51,25,sunday,20:00,12.222222222222221,7.0,0,100,788.4736842105264,
270,1023,00980B1E,1672001100,67,0.067,0.268,2022-12-25T20:45:00+00:00,12,51,25,sunday,20:45,22.0,19.0,1,100,222.88059701492537,
271,1024,00980B1E,1672002000,35,0.035,0.14,2022-12-25T21:00:00+00:00,12,51,25,sunday,21:00,16.0,17.0,0,100,427.5714285714285,
272,1026,00980B1E,1672003800,46,0.046,0.184,2022-12-25T21:30:00+00:00,12,51,25,sunday,21:30,286.7,27.5,0,100,325.0869565217391,
273,1058,00980B1E,1672032600,3084,3.084,12.336,2022-12-26T05:30:00+00:00,12,52,26,monday,05:30,5319.96875,5590.5,0,100,3.8638132295719845,
274,1059,00980B1E,1672033500,8368,8.368,33.472,2022-12-26T05:45:00+00:00,12,52,26,monday,05:45,6574.241379310345,6048.0,0,100,0.7925430210325047,
275,1060,00980B1E,1672034400,8076,8.076,32.304,2022-12-26T06:00:00+00:00,12,52,26,monday,06:00,6558.46875,6498.0,0,100,0.8573551263001484,
276,1061,00980B1E,1672035300,8231,8.231,32.924,2022-12-26T06:15:00+00:00,12,52,26,monday,06:15,6880.818181818182,6995.0,0,100,0.8223788118090147,
277,1062,00980B1E,1672036200,9253,9.253,37.012,2022-12-26T06:30:00+00:00,12,52,26,monday,06:30,7077.848484848485,7059.0,0,100,0.621095860801902,
278,1063,00980B1E,1672037100,9708,9.708,38.832,2022-12-26T06:45:00+00:00,12,52,26,monday,06:45,7590.129032258064,7833.0,0,100,0.5451174289245982,
279,1064,00980B1E,1672038000,9445,9.445,37.78,2022-12-26T07:00:00+00:00,12,52,26,monday,07:00,6480.857142857143,7418.0,0,100,0.5881418740074112,
280,1065,00980B1E,1672038900,9897,9.897,39.588,2022-12-26T07:15:00+00:00,12,52,26,monday,07:15,7042.30303030303,7787.0,0,100,0.5156107911488329,
281,1066,00980B1E,1672039800,10342,10.342,41.368,2022-12-26T07:30:00+00:00,12,52,26,monday,07:30,7581.903225806452,7926.0,0,100,0.45039644169406295,
282,1067,00980B1E,1672040700,10446,10.446,41.784,2022-12-26T07:45:00+00:00,12,52,26,monday,07:45,7248.8125,7530.5,0,100,0.43595634692705343,
283,1068,00980B1E,1672041600,11169,11.169,44.676,2022-12-26T08:00:00+00:00,12,52,26,monday,08:00,6981.727272727273,7099.0,0,100,0.3430029546065001,
284,1069,00980B1E,1672042500,11919,11.919,47.676,2022-12-26T08:15:00+00:00,12,52,26,monday,08:15,7284.612903225807,7619.0,0,100,0.25849484017115526,
285,1070,00980B1E,1672043400,11154,11.154,44.616,2022-12-26T08:30:00+00:00,12,52,26,monday,08:30,7169.0,7407.0,0,100,0.34480903711672944,
286,1071,00980B1E,1672044300,10388,10.388,41.552,2022-12-26T08:45:00+00:00,12,52,26,monday,08:45,7242.0625,7468.5,0,100,0.44397381594147095,
287,1072,00980B1E,1672045200,10523,10.523,42.092,2022-12-26T09:00:00+00:00,12,52,26,monday,09:00,7509.1612903225805,8153.0,0,100,0.4254490164401787,
288,1073,00980B1E,1672046100,10637,10.637,42.548,2022-12-26T09:15:00+00:00,12,52,26,monday,09:15,7516.4838709677415,7776.0,0,100,0.4101720409890006,
289,1074,00980B1E,1672047000,10720,10.72,42.88,2022-12-26T09:30:00+00:00,12,52,26,monday,09:30,7471.645161290323,7542.0,0,100,0.3992537313432835,
290,1075,00980B1E,1672047900,10581,10.581,42.324,2022-12-26T09:45:00+00:00,12,52,26,monday,09:45,7202.40625,7764.0,0,100,0.41763538417918916,
291,1076,00980B1E,1672048800,11503,11.503,46.012,2022-12-26T10:00:00+00:00,12,52,26,monday,10:00,7259.5,7534.5,0,100,0.30400765017821435,
292,1077,00980B1E,1672049700,11500,11.5,46.0,2022-12-26T10:15:00+00:00,12,52,26,monday,10:15,7094.34375,7328.5,0,100,0.30434782608695654,
293,1078,00980B1E,1672050600,11362,11.362,45.448,2022-12-26T10:30:00+00:00,12,52,26,monday,10:30,6942.59375,7421.0,0,100,0.32019010737546205,
294,1079,00980B1E,1672051500,12239,12.239,48.956,2022-12-26T10:45:00+00:00,12,52,26,monday,10:45,7417.266666666666,7696.5,0,100,0.22559032600702664,
295,1080,00980B1E,1672052400,11626,11.626,46.504,2022-12-26T11:00:00+00:00,12,52,26,monday,11:00,6855.060606060606,7330.0,0,100,0.29021159470153113,
296,1081,00980B1E,1672053300,11178,11.178,44.712,2022-12-26T11:15:00+00:00,12,52,26,monday,11:15,7158.15625,7373.5,0,100,0.34192163177670415,
297,1082,00980B1E,1672054200,10635,10.635,42.54,2022-12-26T11:30:00+00:00,12,52,26,monday,11:30,6756.727272727273,6831.0,0,100,0.41043723554301836,
298,1083,00980B1E,1672055100,11118,11.118,44.472,2022-12-26T11:45:00+00:00,12,52,26,monday,11:45,7134.096774193548,6712.0,0,100,0.3491635186184565,
299,1084,00980B1E,1672056000,11253,11.253,45.012,2022-12-26T12:00:00+00:00,12,52,26,monday,12:00,6896.6875,6731.5,0,100,0.33297787256731537,
300,1085,00980B1E,1672056900,10217,10.217,40.868,2022-12-26T12:15:00+00:00,12,52,26,monday,12:15,6829.096774193548,6536.0,0,100,0.46814133307233036,
301,1086,00980B1E,1672057800,10249,10.249,40.996,2022-12-26T12:30:00+00:00,12,52,26,monday,12:30,6678.645161290323,6837.0,0,100,0.4635574202361205,
302,1087,00980B1E,1672058700,9635,9.635,38.54,2022-12-26T12:45:00+00:00,12,52,26,monday,12:45,6565.6,6629.5,0,100,0.5568240788790867,
303,1088,00980B1E,1672059600,9124,9.124,36.496,2022-12-26T13:00:00+00:00,12,52,26,monday,13:00,6190.6551724137935,6135.0,0,100,0.6440157825515124,
304,1089,00980B1E,1672060500,8609,8.609,34.436,2022-12-26T13:15:00+00:00,12,52,26,monday,13:15,5216.733333333334,5354.0,0,100,0.7423626437449181,
305,1090,00980B1E,1672061400,3876,3.876,15.504,2022-12-26T13:30:00+00:00,12,52,26,monday,13:30,4669.925925925926,4517.0,0,100,2.8699690402476783,
306,1095,00980B1E,1672065900,13,0.013,0.052,2022-12-26T14:45:00+00:00,12,52,26,monday,14:45,956.5714285714286,27.0,0,100,1152.8461538461538,
307,1096,00980B1E,1672066800,14,0.014,0.056,2022-12-26T15:00:00+00:00,12,52,26,monday,15:00,830.8181818181819,16.0,0,100,1070.4285714285716,
308,1097,00980B1E,1672067700,14,0.014,0.056,2022-12-26T15:15:00+00:00,12,52,26,monday,15:15,737.0,23.0,0,100,1070.4285714285716,
309,1098,00980B1E,1672068600,16,0.016,0.064,2022-12-26T15:30:00+00:00,12,52,26,monday,15:30,496.25,8.5,0,100,936.5,
310,1099,00980B1E,1672069500,5,0.005,0.02,2022-12-26T15:45:00+00:00,12,52,26,monday,15:45,553.0,21.0,0,100,2999.0,
311,1153,00980B1E,1672118100,1872,1.872,7.488,2022-12-27T05:15:00+00:00,12,52,27,tuesday,05:15,4349.172413793103,3822.0,0,100,7.012820512820513,
312,1154,00980B1E,1672119000,5159,5.159,20.636,2022-12-27T05:30:00+00:00,12,52,27,tuesday,05:30,5042.451612903225,4709.0,0,100,1.907540220973057,
313,1155,00980B1E,1672119900,10570,10.57,42.28,2022-12-27T05:45:00+00:00,12,52,27,tuesday,05:45,6026.5,5215.5,0,100,0.4191106906338694,
314,1156,00980B1E,1672120800,9585,9.585,38.34,2022-12-27T06:00:00+00:00,12,52,27,tuesday,06:00,6244.029411764706,6136.5,0,100,0.5649452269170577,
315,1157,00980B1E,1672121700,10727,10.727,42.908,2022-12-27T06:15:00+00:00,12,52,27,tuesday,06:15,6718.969696969697,6715.0,0,100,0.3983406357788757,
316,1158,00980B1E,1672122600,11326,11.326,45.304,2022-12-27T06:30:00+00:00,12,52,27,tuesday,06:30,7027.65625,7593.0,0,100,0.3243863676496556,
317,1159,00980B1E,1672123500,10772,10.772,43.088,2022-12-27T06:45:00+00:00,12,52,27,tuesday,06:45,7379.258064516129,7532.0,0,100,0.39249907166728554,
318,1160,00980B1E,1672124400,11034,11.034,44.136,2022-12-27T07:00:00+00:00,12,52,27,tuesday,07:00,7295.064516129032,7369.0,0,100,0.3594344752582925,
319,1161,00980B1E,1672125300,10607,10.607,42.428,2022-12-27T07:15:00+00:00,12,52,27,tuesday,07:15,7472.935483870968,7410.0,0,100,0.4141604600735364,
320,1162,00980B1E,1672126200,9550,9.55,38.2,2022-12-27T07:30:00+00:00,12,52,27,tuesday,07:30,7703.290322580645,7383.0,0,100,0.5706806282722512,
